DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-27,EQ,288.75,288.75,281.5,284.85,282.0,281.95,283.01,469.0,279.0,26669,7547544.35,887,CAPITALSFB
2024-11-26,EQ,286.15,291.95,284.0,284.7,284.9,284.85,285.57,469.0,279.0,18394,5252759.65,467,CAPITALSFB
2024-11-25,EQ,289.95,294.4,283.6,285.85,285.95,284.7,287.74,469.0,279.0,22325,6423795.75,1162,CAPITALSFB
2024-11-22,EQ,288.45,289.0,284.0,286.75,284.0,285.85,286.18,469.0,279.0,48989,14019650.75,833,CAPITALSFB
2024-11-21,EQ,292.0,292.0,283.6,290.0,286.0,286.75,287.39,469.0,279.0,17036,4895973.3,1282,CAPITALSFB
2024-11-19,EQ,284.95,291.0,284.05,284.0,290.0,290.0,289.85,469.0,279.0,43385,12575239.0,913,CAPITALSFB
2024-11-18,EQ,288.95,289.05,283.4,286.05,284.0,284.0,285.49,469.0,279.0,23714,6770190.7,589,CAPITALSFB
2024-11-14,EQ,291.5,292.45,285.0,291.15,287.0,286.05,287.66,469.0,279.0,13726,3948442.3,1066,CAPITALSFB
2024-11-13,EQ,296.8,296.8,290.05,293.9,291.0,291.15,291.2,469.0,279.0,26074,7592857.9,882,CAPITALSFB
2024-11-12,EQ,290.6,295.8,290.6,292.65,294.15,293.9,293.74,469.0,279.0,21164,6216622.3,1696,CAPITALSFB
