DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-07,EQ,391.35,393.9,367.0,387.85,375.1,378.95,383.65,547.0,256.3,466485,178966124.85,12494,HONASA
2024-11-06,EQ,392.3,397.0,385.2,389.15,386.9,387.85,390.01,547.0,256.3,329671,128573637.6,13326,HONASA
2024-11-05,EQ,391.0,392.5,375.9,390.45,389.15,389.15,385.07,547.0,256.3,315191,121369293.7,17418,HONASA
2024-11-04,EQ,395.0,403.0,389.05,395.0,391.0,390.45,396.1,547.0,256.3,501281,198558897.4,22510,HONASA
2024-11-01,EQ,396.0,400.6,393.15,394.15,394.9,395.0,395.29,547.0,256.3,105878,41852792.9,3408,HONASA
2024-10-31,EQ,404.55,409.2,392.9,404.25,395.0,394.15,396.85,547.0,256.3,970360,385083064.45,38913,HONASA
2024-10-30,EQ,400.1,406.75,394.0,400.1,404.5,404.25,401.16,547.0,256.3,459559,184355622.3,29199,HONASA
2024-10-29,EQ,407.85,408.15,393.55,407.85,399.7,400.1,396.86,547.0,256.3,601606,238753284.3,19641,HONASA
2024-10-28,EQ,394.35,411.25,393.4,399.9,407.0,407.85,404.21,547.0,256.3,333412,134768177.05,12784,HONASA
2024-10-25,EQ,410.0,415.6,393.45,412.1,401.0,399.9,399.07,547.0,256.3,1238040,494061289.9,29795,HONASA
2024-10-24,EQ,400.85,417.15,399.4,399.65,411.8,412.1,408.67,547.0,256.3,469184,191739766.35,21994,HONASA
2024-10-23,EQ,405.8,408.95,396.25,405.8,400.7,399.65,400.39,547.0,256.3,480969,192576419.65,31152,HONASA
2024-10-22,EQ,418.7,419.5,400.0,418.5,407.7,405.8,405.25,547.0,256.3,744484,301704606.9,33311,HONASA
2024-10-21,EQ,422.85,426.85,416.8,422.9,416.8,418.5,422.72,547.0,256.3,166816,70517252.1,10569,HONASA
2024-10-18,EQ,423.0,431.0,419.0,424.25,422.75,422.9,423.87,547.0,256.3,633910,268693106.0,21549,HONASA
2024-10-17,EQ,413.75,429.45,408.05,410.2,423.5,424.25,413.46,547.0,256.3,3935848,1627327688.05,38268,HONASA
2024-10-16,EQ,429.0,430.15,409.0,429.0,410.0,410.2,413.91,547.0,256.3,2063249,854008647.8,34280,HONASA
2024-10-15,EQ,427.45,430.8,423.2,424.95,429.0,429.0,427.77,547.0,256.3,466001,199339013.85,16699,HONASA
2024-10-14,EQ,431.75,432.0,422.05,429.55,426.0,424.95,425.78,547.0,256.3,274873,117036582.55,11534,HONASA
2024-10-11,EQ,426.8,433.2,424.1,423.5,428.1,429.55,429.55,547.0,256.3,653786,280833903.8,19573,HONASA
2024-10-10,EQ,432.3,434.05,422.3,433.15,424.0,423.5,428.72,547.0,256.3,1632986,700088741.65,19272,HONASA
2024-10-09,EQ,448.3,448.3,430.3,443.9,430.5,433.15,436.19,547.0,256.3,1226474,534980238.45,28475,HONASA
2024-10-08,EQ,431.9,447.75,417.0,431.9,443.95,443.9,430.87,547.0,256.3,1378759,594067034.8,51763,HONASA
2024-10-07,EQ,431.75,437.6,423.65,427.2,431.3,431.9,430.64,547.0,256.3,764287,329134521.95,36557,HONASA
2024-10-04,EQ,444.0,455.0,425.0,447.2,425.0,427.2,433.29,547.0,256.3,1765666,765046448.3,57784,HONASA
2024-10-03,EQ,449.05,453.95,443.1,455.0,446.0,447.2,449.42,547.0,256.3,1307686,587700417.5,51860,HONASA
2024-10-01,EQ,452.0,456.7,442.3,458.8,454.05,455.0,450.98,547.0,256.3,2123263,957552694.6,54622,HONASA
2024-09-30,EQ,459.0,464.7,443.1,456.95,453.0,458.8,452.82,547.0,256.3,1845235,835562759.7,50860,HONASA
2024-09-27,EQ,479.4,479.4,455.0,478.45,456.25,456.95,467.81,547.0,256.3,1771680,828817012.7,40744,HONASA
2024-09-26,EQ,479.0,482.0,470.45,476.8,477.0,478.45,475.03,547.0,256.3,657575,312365264.9,28485,HONASA
2024-09-25,EQ,477.0,479.8,469.5,474.45,477.0,476.8,474.65,547.0,256.3,780981,370692635.35,40571,HONASA
2024-09-24,EQ,493.45,493.45,469.75,488.6,475.0,474.45,482.13,547.0,256.3,1009182,486560746.9,53536,HONASA
2024-09-23,EQ,481.85,492.0,476.3,477.6,489.5,488.6,484.18,547.0,256.3,680500,329481236.75,40783,HONASA
