DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-08-22,EQ,856.95,861.0,835.1,849.35,840.0,838.35,848.46,935.0,246.5,238714,202540004.85,13746,EMSLIMITED
2024-08-21,EQ,828.5,854.7,820.15,827.8,850.8,849.35,840.14,935.0,246.5,536375,450630936.05,23487,EMSLIMITED
2024-08-20,EQ,861.95,869.8,821.0,858.85,828.0,827.8,843.93,935.0,246.5,614472,518570511.25,33118,EMSLIMITED
2024-08-19,EQ,864.95,894.0,848.0,865.0,857.0,858.85,867.19,935.0,246.5,655684,568603425.8,31716,EMSLIMITED
2024-08-16,EQ,886.8,892.0,860.1,879.5,866.75,865.0,872.39,935.0,246.5,356285,310817900.0,22223,EMSLIMITED
2024-08-14,EQ,871.05,894.0,841.3,866.7,877.0,879.5,864.95,935.0,246.5,701696,606928492.0,33812,EMSLIMITED
2024-08-13,EQ,918.9,935.0,851.65,908.95,873.0,866.7,896.13,935.0,246.5,1064287,953740856.5,49654,EMSLIMITED
2024-08-12,EQ,865.0,924.35,838.1,860.3,914.0,908.95,886.82,924.35,246.5,2227105,1975048317.45,85764,EMSLIMITED
2024-08-09,EQ,894.0,894.0,850.3,858.9,860.55,860.3,867.37,901.8,246.5,853409,740222954.55,38610,EMSLIMITED
2024-08-08,EQ,820.0,892.0,820.0,824.05,863.0,858.9,867.72,901.8,246.5,2119263,1838920143.2,90389,EMSLIMITED
2024-08-07,EQ,826.0,836.7,810.0,804.35,823.5,824.05,822.32,901.8,246.5,684637,562989716.7,29345,EMSLIMITED
2024-08-06,EQ,820.7,844.95,796.25,801.9,809.0,804.35,820.69,901.8,246.5,839781,689199239.6,39186,EMSLIMITED
2024-08-05,EQ,784.95,829.8,771.15,814.25,805.1,801.9,800.32,901.8,246.5,1393001,1114850371.35,71605,EMSLIMITED
2024-08-02,EQ,795.0,839.85,782.4,809.3,813.0,814.25,820.86,901.8,246.5,744933,611487619.7,39341,EMSLIMITED
2024-08-01,EQ,840.0,849.65,802.55,837.85,811.5,809.3,821.48,901.8,246.5,686868,564249104.5,37233,EMSLIMITED
2024-07-31,EQ,850.95,863.0,831.15,846.35,835.0,837.85,845.91,901.8,246.5,744624,629886965.1,37450,EMSLIMITED
2024-07-30,EQ,819.5,854.0,811.0,814.35,844.0,846.35,831.88,901.8,246.5,1441984,1199555108.7,53850,EMSLIMITED
2024-07-29,EQ,890.0,901.8,800.05,842.8,818.0,814.35,853.68,901.8,246.5,2491034,2126538799.35,106659,EMSLIMITED
2024-07-26,EQ,777.4,874.0,775.95,768.25,843.0,842.8,833.42,874.0,246.5,3768195,3140485156.35,122122,EMSLIMITED
2024-07-25,EQ,775.0,811.45,756.5,789.85,771.9,768.25,780.02,817.5,246.5,1409471,1099415556.1,63152,EMSLIMITED
2024-07-24,EQ,778.0,817.5,761.25,768.05,789.0,789.85,791.95,817.5,246.5,2838117,2247648750.7,104176,EMSLIMITED
2024-07-23,EQ,673.0,790.0,646.3,672.95,769.05,768.05,731.82,790.0,246.5,5894313,4313598859.8,158899,EMSLIMITED
2024-07-22,EQ,688.0,697.95,665.1,670.95,671.5,672.95,681.6,713.0,246.5,918126,625791492.55,34228,EMSLIMITED
2024-07-19,EQ,654.8,678.0,621.0,655.25,662.95,670.95,647.98,713.0,246.5,651429,422115016.45,34908,EMSLIMITED
2024-07-18,EQ,675.0,675.0,646.05,674.65,659.0,655.25,656.87,713.0,246.5,309228,203122841.65,17554,EMSLIMITED
